datetime,symbol,open,high,low,close,volume
2023-01-01 01:00:00,CRYPTO:SHIBUSD,0.0000080936,0.0000081332,0.0000080293,0.0000081200,0.0000000000
2023-01-02 01:00:00,CRYPTO:SHIBUSD,0.0000081200,0.0000082351,0.0000080513,0.0000081994,0.0000000000
2023-01-03 01:00:00,CRYPTO:SHIBUSD,0.0000081994,0.0000082120,0.0000080758,0.0000081311,0.0000000000
2023-01-04 01:00:00,CRYPTO:SHIBUSD,0.0000081311,0.0000084347,0.0000081281,0.0000083453,0.0000000000
2023-01-05 01:00:00,CRYPTO:SHIBUSD,0.0000083453,0.0000087422,0.0000083453,0.0000084004,0.0000000000
2023-01-06 01:00:00,CRYPTO:SHIBUSD,0.0000084004,0.0000084604,0.0000082159,0.0000084444,0.0000000000
2023-01-07 01:00:00,CRYPTO:SHIBUSD,0.0000084444,0.0000086636,0.0000083930,0.0000084238,0.0000000000
2023-01-08 01:00:00,CRYPTO:SHIBUSD,0.0000084238,0.0000086702,0.0000083792,0.0000086542,0.0000000000
2023-01-09 01:00:00,CRYPTO:SHIBUSD,0.0000086542,0.0000091357,0.0000086279,0.0000086456,0.0000000000
2023-01-10 01:00:00,CRYPTO:SHIBUSD,0.0000086456,0.0000094688,0.0000086109,0.0000092499,0.0000000000
2023-01-11 01:00:00,CRYPTO:SHIBUSD,0.0000092499,0.0000092499,0.0000087395,0.0000090868,0.0000000000
2023-01-12 01:00:00,CRYPTO:SHIBUSD,0.0000090868,0.0000095395,0.0000090536,0.0000094795,0.0000000000
2023-01-13 01:00:00,CRYPTO:SHIBUSD,0.0000094795,0.0000102190,0.0000093249,0.0000102190,0.0000000000
2023-01-14 01:00:00,CRYPTO:SHIBUSD,0.0000102190,0.0000110511,0.0000100693,0.0000104267,0.0000000000
2023-01-15 01:00:00,CRYPTO:SHIBUSD,0.0000104267,0.0000107472,0.0000098802,0.0000107472,0.0000000000
2023-01-16 01:00:00,CRYPTO:SHIBUSD,0.0000107472,0.0000109082,0.0000102554,0.0000105380,0.0000000000
2023-01-17 01:00:00,CRYPTO:SHIBUSD,0.0000105380,0.0000107332,0.0000103980,0.0000105268,0.0000000000
2023-01-18 01:00:00,CRYPTO:SHIBUSD,0.0000105268,0.0000128471,0.0000105268,0.0000112199,0.0000000000
2023-01-19 01:00:00,CRYPTO:SHIBUSD,0.0000112199,0.0000115574,0.0000109807,0.0000115404,0.0000000000
2023-01-20 01:00:00,CRYPTO:SHIBUSD,0.0000115404,0.0000123184,0.0000113756,0.0000122754,0.0000000000
2023-01-21 01:00:00,CRYPTO:SHIBUSD,0.0000122754,0.0000124741,0.0000118840,0.0000118840,0.0000000000
2023-01-22 01:00:00,CRYPTO:SHIBUSD,0.0000118840,0.0000124380,0.0000117141,0.0000120197,0.0000000000
2023-01-23 01:00:00,CRYPTO:SHIBUSD,0.0000120197,0.0000121508,0.0000119619,0.0000120367,0.0000000000
2023-01-24 01:00:00,CRYPTO:SHIBUSD,0.0000120367,0.0000121505,0.0000111401,0.0000111826,0.0000000000
2023-01-25 01:00:00,CRYPTO:SHIBUSD,0.0000111826,0.0000119136,0.0000110596,0.0000116556,0.0000000000
2023-01-26 01:00:00,CRYPTO:SHIBUSD,0.0000116556,0.0000118325,0.0000115209,0.0000116111,0.0000000000
2023-01-27 01:00:00,CRYPTO:SHIBUSD,0.0000116111,0.0000118569,0.0000114003,0.0000117282,0.0000000000
2023-01-28 01:00:00,CRYPTO:SHIBUSD,0.0000117282,0.0000122496,0.0000117274,0.0000117833,0.0000000000
2023-01-29 01:00:00,CRYPTO:SHIBUSD,0.0000117833,0.0000121439,0.0000117833,0.0000120664,0.0000000000
2023-01-30 01:00:00,CRYPTO:SHIBUSD,0.0000120664,0.0000121154,0.0000113867,0.0000114732,0.0000000000
2023-01-31 01:00:00,CRYPTO:SHIBUSD,0.0000114732,0.0000119532,0.0000114732,0.0000117748,0.0000000000
