datetime,symbol,open,high,low,close,volume
2023-05-01 02:00:00,CRYPTO:BTCUSD,29239.9400000000,29338.8500000000,27670.8800000000,28085.0200000000,0.0000000000
2023-05-02 02:00:00,CRYPTO:BTCUSD,28085.0600000000,28890.0300000000,27880.7600000000,28679.6900000000,0.0000000000
2023-05-03 02:00:00,CRYPTO:BTCUSD,28680.1600000000,29264.9300000000,28139.2700000000,29032.0300000000,0.0000000000
2023-05-04 02:00:00,CRYPTO:BTCUSD,29032.0800000000,29366.6700000000,28689.1600000000,28851.8400000000,0.0000000000
2023-05-05 02:00:00,CRYPTO:BTCUSD,28851.7500000000,29692.5600000000,28835.7600000000,29537.8900000000,0.0000000000
2023-05-06 02:00:00,CRYPTO:BTCUSD,29537.4200000000,29840.4400000000,28403.5800000000,28904.2600000000,0.0000000000
2023-05-07 02:00:00,CRYPTO:BTCUSD,28902.8900000000,29187.1300000000,28441.2000000000,28462.8900000000,0.0000000000
2023-05-08 02:00:00,CRYPTO:BTCUSD,28465.6800000000,28665.2200000000,27289.3000000000,27692.7900000000,0.0000000000
2023-05-09 02:00:00,CRYPTO:BTCUSD,27692.3400000000,27828.4900000000,27371.0800000000,27645.1600000000,0.0000000000
2023-05-10 02:00:00,CRYPTO:BTCUSD,27644.6600000000,28328.3200000000,26814.6800000000,27619.3900000000,0.0000000000
2023-05-11 02:00:00,CRYPTO:BTCUSD,27618.7600000000,27659.3100000000,26728.7400000000,26987.9700000000,0.0000000000
2023-05-12 02:00:00,CRYPTO:BTCUSD,26988.1800000000,27093.3800000000,25827.1000000000,26808.5800000000,0.0000000000
2023-05-13 02:00:00,CRYPTO:BTCUSD,26808.6800000000,27056.9900000000,26704.4100000000,26787.1700000000,0.0000000000
2023-05-14 02:00:00,CRYPTO:BTCUSD,26787.6900000000,27203.8000000000,26596.8600000000,26927.5400000000,0.0000000000
2023-05-15 02:00:00,CRYPTO:BTCUSD,26927.5400000000,27673.2800000000,26748.8800000000,27167.3500000000,0.0000000000
2023-05-16 02:00:00,CRYPTO:BTCUSD,27165.5300000000,27301.5400000000,26863.0400000000,27038.9900000000,0.0000000000
2023-05-17 02:00:00,CRYPTO:BTCUSD,27039.0000000000,27493.1700000000,26558.0100000000,27404.3000000000,0.0000000000
2023-05-18 02:00:00,CRYPTO:BTCUSD,27404.3000000000,27480.3500000000,26367.5700000000,26821.7700000000,0.0000000000
2023-05-19 02:00:00,CRYPTO:BTCUSD,26822.0400000000,27171.9400000000,26645.3500000000,26890.7100000000,0.0000000000
2023-05-20 02:00:00,CRYPTO:BTCUSD,26890.7100000000,27158.0500000000,26840.6000000000,27113.4200000000,0.0000000000
2023-05-21 02:00:00,CRYPTO:BTCUSD,27115.8500000000,27278.3900000000,26679.5400000000,26752.4300000000,0.0000000000
2023-05-22 02:00:00,CRYPTO:BTCUSD,26751.7400000000,27086.7500000000,26544.2100000000,26853.9700000000,0.0000000000
2023-05-23 02:00:00,CRYPTO:BTCUSD,26853.8200000000,27480.3300000000,26806.3900000000,27224.3600000000,0.0000000000
2023-05-24 02:00:00,CRYPTO:BTCUSD,27224.2700000000,27227.8000000000,26076.3200000000,26326.9300000000,0.0000000000
2023-05-25 02:00:00,CRYPTO:BTCUSD,26326.9400000000,26609.1200000000,25876.4600000000,26478.8500000000,0.0000000000
2023-05-26 02:00:00,CRYPTO:BTCUSD,26478.4400000000,26936.9200000000,26339.1700000000,26716.9000000000,0.0000000000
2023-05-27 02:00:00,CRYPTO:BTCUSD,26717.4000000000,26896.2900000000,26570.9700000000,26869.5900000000,0.0000000000
2023-05-28 02:00:00,CRYPTO:BTCUSD,26871.3200000000,28258.0300000000,26787.6000000000,28079.3400000000,0.0000000000
2023-05-29 02:00:00,CRYPTO:BTCUSD,28079.0900000000,28457.9300000000,27543.7600000000,27744.7700000000,0.0000000000
2023-05-30 02:00:00,CRYPTO:BTCUSD,27746.4900000000,28050.3000000000,27565.9300000000,27701.7900000000,0.0000000000
2023-05-31 02:00:00,CRYPTO:BTCUSD,27701.9300000000,27836.2700000000,26847.7400000000,27218.4600000000,0.0000000000
