datetime,symbol,open,high,low,close,volume
2022-01-01 01:00:00,CRYPTO:ETHUSD,3676.8500000000,3777.0600000000,3675.2000000000,3767.5400000000,0.0000000000
2022-01-02 01:00:00,CRYPTO:ETHUSD,3768.5700000000,3856.3100000000,3718.9600000000,3830.8400000000,0.0000000000
2022-01-03 01:00:00,CRYPTO:ETHUSD,3829.5400000000,3851.4700000000,3681.8500000000,3765.4900000000,0.0000000000
2022-01-04 01:00:00,CRYPTO:ETHUSD,3767.2100000000,3892.5500000000,3714.9000000000,3785.7600000000,0.0000000000
2022-01-05 01:00:00,CRYPTO:ETHUSD,3785.7700000000,3840.3300000000,3411.5600000000,3538.6400000000,0.0000000000
2022-01-06 01:00:00,CRYPTO:ETHUSD,3539.1300000000,3549.2400000000,3299.5000000000,3406.9100000000,0.0000000000
2022-01-07 01:00:00,CRYPTO:ETHUSD,3406.0400000000,3414.9400000000,3066.5800000000,3197.0300000000,0.0000000000
2022-01-08 01:00:00,CRYPTO:ETHUSD,3200.2300000000,3247.3600000000,2996.6700000000,3080.5400000000,0.0000000000
2022-01-09 01:00:00,CRYPTO:ETHUSD,3080.7000000000,3211.3900000000,3059.0900000000,3151.5200000000,0.0000000000
2022-01-10 01:00:00,CRYPTO:ETHUSD,3151.0400000000,3180.2400000000,2928.5900000000,3084.3900000000,0.0000000000
2022-01-11 01:00:00,CRYPTO:ETHUSD,3084.1700000000,3265.8400000000,3053.5300000000,3240.9900000000,0.0000000000
2022-01-12 01:00:00,CRYPTO:ETHUSD,3240.7300000000,3414.5100000000,3207.2200000000,3373.4200000000,0.0000000000
2022-01-13 01:00:00,CRYPTO:ETHUSD,3373.2400000000,3412.6600000000,3232.8200000000,3241.3000000000,0.0000000000
2022-01-14 01:00:00,CRYPTO:ETHUSD,3241.8900000000,3344.2400000000,3189.6000000000,3309.8300000000,0.0000000000
2022-01-15 01:00:00,CRYPTO:ETHUSD,3311.9800000000,3373.9200000000,3262.9700000000,3329.2800000000,0.0000000000
2022-01-16 01:00:00,CRYPTO:ETHUSD,3328.4400000000,3392.2100000000,3275.4500000000,3347.7800000000,0.0000000000
2022-01-17 01:00:00,CRYPTO:ETHUSD,3347.8000000000,3355.3700000000,3192.7100000000,3244.0200000000,0.0000000000
2022-01-18 01:00:00,CRYPTO:ETHUSD,3244.7300000000,3268.8600000000,3148.7100000000,3206.5600000000,0.0000000000
2022-01-19 01:00:00,CRYPTO:ETHUSD,3206.4700000000,3216.4000000000,3121.7400000000,3148.6400000000,0.0000000000
2022-01-20 01:00:00,CRYPTO:ETHUSD,3151.5800000000,3289.9900000000,3073.9100000000,3086.4100000000,0.0000000000
2022-01-21 01:00:00,CRYPTO:ETHUSD,3085.7600000000,3111.0800000000,2685.2500000000,2762.2100000000,0.0000000000
2022-01-22 01:00:00,CRYPTO:ETHUSD,2761.4500000000,2805.0800000000,2560.7800000000,2644.4300000000,0.0000000000
2022-01-23 01:00:00,CRYPTO:ETHUSD,2644.9100000000,2748.2900000000,2614.6900000000,2742.1300000000,0.0000000000
2022-01-24 01:00:00,CRYPTO:ETHUSD,2741.5400000000,2741.7600000000,2455.1400000000,2667.4900000000,0.0000000000
2022-01-25 01:00:00,CRYPTO:ETHUSD,2667.2800000000,2720.5200000000,2598.4800000000,2680.1700000000,0.0000000000
2022-01-26 01:00:00,CRYPTO:ETHUSD,2681.3100000000,2830.7200000000,2401.9600000000,2683.4000000000,0.0000000000
2022-01-27 01:00:00,CRYPTO:ETHUSD,2463.7500000000,2707.8900000000,2316.5900000000,2425.8300000000,0.0000000000
2022-01-28 01:00:00,CRYPTO:ETHUSD,2425.9500000000,2558.9700000000,2359.5800000000,2547.2800000000,0.0000000000
2022-01-29 01:00:00,CRYPTO:ETHUSD,2546.7600000000,2638.1900000000,2522.3400000000,2603.0300000000,0.0000000000
2022-01-30 01:00:00,CRYPTO:ETHUSD,2601.9000000000,2640.7600000000,2543.9200000000,2603.2800000000,0.0000000000
2022-01-31 01:00:00,CRYPTO:ETHUSD,2603.3400000000,2708.1600000000,2478.8700000000,2689.0100000000,0.0000000000
