datetime,symbol,open,high,low,close,volume
2022-06-01 02:00:00,CRYPTO:DOTUSD,10.3530000000,10.7410000000,9.2660000000,9.4530000000,0.0000000000
2022-06-02 02:00:00,CRYPTO:DOTUSD,9.4530000000,10.0880000000,9.2980000000,9.8810000000,0.0000000000
2022-06-03 02:00:00,CRYPTO:DOTUSD,9.8810000000,9.9110000000,9.2070000000,9.3680000000,0.0000000000
2022-06-04 02:00:00,CRYPTO:DOTUSD,9.3690000000,9.5490000000,9.1370000000,9.4350000000,0.0000000000
2022-06-05 02:00:00,CRYPTO:DOTUSD,9.4410000000,9.5450000000,9.2520000000,9.3400000000,0.0000000000
2022-06-06 02:00:00,CRYPTO:DOTUSD,9.3430000000,9.9270000000,9.3190000000,9.4980000000,0.0000000000
2022-06-07 02:00:00,CRYPTO:DOTUSD,9.4960000000,9.4960000000,8.8500000000,9.2220000000,0.0000000000
2022-06-08 02:00:00,CRYPTO:DOTUSD,9.2170000000,9.3880000000,8.8970000000,9.0000000000,0.0000000000
2022-06-09 02:00:00,CRYPTO:DOTUSD,9.0010000000,9.4550000000,8.9100000000,9.2320000000,0.0000000000
2022-06-10 02:00:00,CRYPTO:DOTUSD,9.2250000000,9.3620000000,8.5230000000,8.6530000000,0.0000000000
2022-06-11 02:00:00,CRYPTO:DOTUSD,8.6540000000,8.8430000000,7.9090000000,8.0310000000,0.0000000000
2022-06-12 02:00:00,CRYPTO:DOTUSD,8.0330000000,8.1020000000,7.3860000000,7.3980000000,0.0000000000
2022-06-13 02:00:00,CRYPTO:DOTUSD,7.4010000000,7.4660000000,6.3550000000,7.0380000000,0.0000000000
2022-06-14 02:00:00,CRYPTO:DOTUSD,7.0270000000,7.5480000000,6.6740000000,7.3560000000,0.0000000000
2022-06-15 02:00:00,CRYPTO:DOTUSD,7.3600000000,8.7780000000,6.8360000000,8.4940000000,0.0000000000
2022-06-16 02:00:00,CRYPTO:DOTUSD,8.4890000000,8.5400000000,6.9730000000,7.1140000000,0.0000000000
2022-06-17 02:00:00,CRYPTO:DOTUSD,7.1140000000,7.4500000000,7.0270000000,7.2670000000,0.0000000000
2022-06-18 02:00:00,CRYPTO:DOTUSD,7.2640000000,7.3990000000,6.4630000000,7.0450000000,0.0000000000
2022-06-19 02:00:00,CRYPTO:DOTUSD,7.0470000000,7.6370000000,6.7620000000,7.5170000000,0.0000000000
2022-06-20 02:00:00,CRYPTO:DOTUSD,7.5130000000,8.0050000000,7.1630000000,7.8670000000,0.0000000000
2022-06-21 02:00:00,CRYPTO:DOTUSD,7.8620000000,8.2620000000,7.6710000000,7.7530000000,0.0000000000
2022-06-22 02:00:00,CRYPTO:DOTUSD,7.7510000000,7.8020000000,7.3490000000,7.3800000000,0.0000000000
2022-06-23 02:00:00,CRYPTO:DOTUSD,7.3830000000,7.8140000000,7.3580000000,7.7770000000,0.0000000000
2022-06-24 02:00:00,CRYPTO:DOTUSD,7.7730000000,8.3400000000,7.7220000000,8.1800000000,0.0000000000
2022-06-25 02:00:00,CRYPTO:DOTUSD,8.1820000000,8.3590000000,7.7900000000,8.1250000000,0.0000000000
2022-06-26 02:00:00,CRYPTO:DOTUSD,8.1280000000,8.4780000000,7.8150000000,7.8350000000,0.0000000000
2022-06-27 02:00:00,CRYPTO:DOTUSD,7.8310000000,8.1960000000,7.6930000000,7.7270000000,0.0000000000
2022-06-28 02:00:00,CRYPTO:DOTUSD,7.7330000000,7.9880000000,7.2540000000,7.3030000000,0.0000000000
2022-06-29 02:00:00,CRYPTO:DOTUSD,7.3090000000,7.4320000000,6.9510000000,7.0300000000,0.0000000000
2022-06-30 02:00:00,CRYPTO:DOTUSD,7.0300000000,7.0930000000,6.6330000000,7.0610000000,0.0000000000
