datetime,symbol,open,high,low,close,volume
2024-03-01 01:00:00,CRYPTO:XRPUSD,0.5869000000,0.6036000000,0.5835000000,0.6016000000,0.0000000000
2024-03-02 01:00:00,CRYPTO:XRPUSD,0.6016000000,0.6506000000,0.6000000000,0.6447000000,0.0000000000
2024-03-03 01:00:00,CRYPTO:XRPUSD,0.6447000000,0.6448000000,0.5928000000,0.6273000000,0.0000000000
2024-03-04 01:00:00,CRYPTO:XRPUSD,0.6273000000,0.6648000000,0.6176000000,0.6481000000,0.0000000000
2024-03-05 01:00:00,CRYPTO:XRPUSD,0.6480000000,0.6691000000,0.5400000000,0.5922000000,0.0000000000
2024-03-06 01:00:00,CRYPTO:XRPUSD,0.5922000000,0.6244000000,0.5764000000,0.6129000000,0.0000000000
2024-03-07 01:00:00,CRYPTO:XRPUSD,0.6128000000,0.6392000000,0.6069000000,0.6275000000,0.0000000000
2024-03-08 01:00:00,CRYPTO:XRPUSD,0.6275000000,0.6347000000,0.6037000000,0.6209000000,0.0000000000
2024-03-09 01:00:00,CRYPTO:XRPUSD,0.6209000000,0.6334000000,0.6174000000,0.6211000000,0.0000000000
2024-03-10 01:00:00,CRYPTO:XRPUSD,0.6211000000,0.6289000000,0.5980000000,0.6092000000,0.0000000000
2024-03-11 01:00:00,CRYPTO:XRPUSD,0.6092000000,0.7444000000,0.5854000000,0.7235000000,0.0000000000
2024-03-12 01:00:00,CRYPTO:XRPUSD,0.7235000000,0.7328000000,0.6595000000,0.6881000000,0.0000000000
2024-03-13 01:00:00,CRYPTO:XRPUSD,0.6881000000,0.7025000000,0.6690000000,0.6891000000,0.0000000000
2024-03-14 01:00:00,CRYPTO:XRPUSD,0.6891000000,0.7076000000,0.6391000000,0.6694000000,0.0000000000
2024-03-15 01:00:00,CRYPTO:XRPUSD,0.6694000000,0.6753000000,0.5965000000,0.6338000000,0.0000000000
2024-03-16 01:00:00,CRYPTO:XRPUSD,0.6338000000,0.6474000000,0.5933000000,0.6030000000,0.0000000000
2024-03-17 01:00:00,CRYPTO:XRPUSD,0.6030000000,0.6243000000,0.5868000000,0.6187000000,0.0000000000
2024-03-18 01:00:00,CRYPTO:XRPUSD,0.6186000000,0.6677000000,0.5944000000,0.6447000000,0.0000000000
2024-03-19 01:00:00,CRYPTO:XRPUSD,0.6447000000,0.6485000000,0.5717000000,0.5846000000,0.0000000000
2024-03-20 01:00:00,CRYPTO:XRPUSD,0.5846000000,0.6182000000,0.5684000000,0.6105000000,0.0000000000
2024-03-21 01:00:00,CRYPTO:XRPUSD,0.6106000000,0.6544000000,0.5977000000,0.6404000000,0.0000000000
2024-03-22 01:00:00,CRYPTO:XRPUSD,0.6405000000,0.6450000000,0.5990000000,0.6113000000,0.0000000000
2024-03-23 01:00:00,CRYPTO:XRPUSD,0.6113000000,0.6329000000,0.6036000000,0.6169000000,0.0000000000
2024-03-24 01:00:00,CRYPTO:XRPUSD,0.6169000000,0.6357000000,0.6136000000,0.6326000000,0.0000000000
2024-03-25 01:00:00,CRYPTO:XRPUSD,0.6327000000,0.6622000000,0.6265000000,0.6405000000,0.0000000000
2024-03-26 01:00:00,CRYPTO:XRPUSD,0.6405000000,0.6530000000,0.6256000000,0.6319000000,0.0000000000
2024-03-27 01:00:00,CRYPTO:XRPUSD,0.6319000000,0.6346000000,0.6062000000,0.6118000000,0.0000000000
2024-03-28 01:00:00,CRYPTO:XRPUSD,0.6118000000,0.6368000000,0.6034000000,0.6241000000,0.0000000000
2024-03-29 01:00:00,CRYPTO:XRPUSD,0.6241000000,0.6449000000,0.6089000000,0.6301000000,0.0000000000
2024-03-30 01:00:00,CRYPTO:XRPUSD,0.6301000000,0.6372000000,0.6182000000,0.6216000000,0.0000000000
2024-03-31 01:00:00,CRYPTO:XRPUSD,0.6216000000,0.6303000000,0.6207000000,0.6294000000,0.0000000000
