datetime,symbol,open,high,low,close,volume
2023-10-01 02:00:00,CRYPTO:AAVEUSD,67.6251370000,72.3515200000,67.3215170000,72.2855250000,0.0000000000
2023-10-02 02:00:00,CRYPTO:AAVEUSD,72.2880240000,72.3290740000,68.3536170000,69.2114120000,0.0000000000
2023-10-03 02:00:00,CRYPTO:AAVEUSD,69.2073590000,70.1213040000,64.6809190000,65.2238260000,0.0000000000
2023-10-04 02:00:00,CRYPTO:AAVEUSD,65.1936680000,66.5110090000,63.6753750000,66.4215150000,0.0000000000
2023-10-05 02:00:00,CRYPTO:AAVEUSD,66.4164190000,72.5278640000,66.1105350000,66.8202900000,0.0000000000
2023-10-06 02:00:00,CRYPTO:AAVEUSD,66.8227900000,69.6626270000,66.8227900000,69.0735490000,0.0000000000
2023-10-07 02:00:00,CRYPTO:AAVEUSD,69.0758070000,69.2459620000,65.9836870000,66.7477330000,0.0000000000
2023-10-08 02:00:00,CRYPTO:AAVEUSD,66.7453580000,67.2362000000,65.4160280000,66.0638050000,0.0000000000
2023-10-09 02:00:00,CRYPTO:AAVEUSD,66.0588050000,66.0976630000,62.4704650000,63.3260470000,0.0000000000
2023-10-10 02:00:00,CRYPTO:AAVEUSD,63.3235470000,64.7457400000,63.0915750000,64.0512820000,0.0000000000
2023-10-11 02:00:00,CRYPTO:AAVEUSD,64.0512820000,64.4426420000,62.6215020000,63.2027160000,0.0000000000
2023-10-12 02:00:00,CRYPTO:AAVEUSD,63.2002160000,64.1027830000,62.0263660000,62.9354170000,0.0000000000
2023-10-13 02:00:00,CRYPTO:AAVEUSD,62.9204170000,64.5490370000,62.9129170000,63.6826170000,0.0000000000
2023-10-14 02:00:00,CRYPTO:AAVEUSD,63.6851170000,64.9713350000,63.6448800000,64.2810030000,0.0000000000
2023-10-15 02:00:00,CRYPTO:AAVEUSD,64.2860030000,64.7356270000,63.8058320000,63.8868710000,0.0000000000
2023-10-16 02:00:00,CRYPTO:AAVEUSD,63.9215040000,67.0845020000,63.5564440000,64.8823140000,0.0000000000
2023-10-17 02:00:00,CRYPTO:AAVEUSD,64.8829370000,64.8829370000,61.4460010000,62.6614390000,0.0000000000
2023-10-18 02:00:00,CRYPTO:AAVEUSD,62.6731460000,63.5232310000,61.9207170000,62.0805810000,0.0000000000
2023-10-19 02:00:00,CRYPTO:AAVEUSD,62.0864690000,65.3341880000,61.2936620000,63.9038690000,0.0000000000
2023-10-20 02:00:00,CRYPTO:AAVEUSD,63.9072650000,70.0161460000,63.5451860000,65.9661810000,0.0000000000
2023-10-21 02:00:00,CRYPTO:AAVEUSD,65.9687060000,70.8787980000,65.4366830000,70.1005570000,0.0000000000
2023-10-22 02:00:00,CRYPTO:AAVEUSD,70.0830570000,80.1594100000,69.0770040000,79.2132370000,0.0000000000
2023-10-23 02:00:00,CRYPTO:AAVEUSD,79.2264180000,87.3144920000,78.3704710000,84.7834280000,0.0000000000
2023-10-24 02:00:00,CRYPTO:AAVEUSD,84.7951680000,90.7983200000,80.9581680000,83.1723500000,0.0000000000
2023-10-25 02:00:00,CRYPTO:AAVEUSD,83.1913780000,86.1325880000,81.6157120000,85.8004900000,0.0000000000
2023-10-26 02:00:00,CRYPTO:AAVEUSD,85.8191590000,87.9539710000,77.6436930000,80.8014820000,0.0000000000
2023-10-27 02:00:00,CRYPTO:AAVEUSD,80.7914820000,80.7914820000,76.2719990000,78.3955530000,0.0000000000
2023-10-28 02:00:00,CRYPTO:AAVEUSD,78.4275110000,81.3372290000,78.3551040000,80.2295320000,0.0000000000
2023-10-29 02:00:00,CRYPTO:AAVEUSD,80.2120320000,85.8469620000,79.6541910000,84.7792670000,0.0000000000
2023-10-30 01:00:00,CRYPTO:AAVEUSD,84.7817670000,87.0253720000,81.3855000000,83.7152130000,0.0000000000
2023-10-31 01:00:00,CRYPTO:AAVEUSD,83.7031610000,84.5388800000,79.8962170000,81.3119510000,0.0000000000
