datetime,symbol,open,high,low,close,volume
2023-12-01 01:00:00,CRYPTO:DOGEUSD,0.0834577000,0.0850717000,0.0823182000,0.0838703000,0.0000000000
2023-12-02 01:00:00,CRYPTO:DOGEUSD,0.0838713000,0.0866417000,0.0833455000,0.0862338000,0.0000000000
2023-12-03 01:00:00,CRYPTO:DOGEUSD,0.0862298000,0.0873842000,0.0837020000,0.0857352000,0.0000000000
2023-12-04 01:00:00,CRYPTO:DOGEUSD,0.0857377000,0.0925494000,0.0853417000,0.0918672000,0.0000000000
2023-12-05 01:00:00,CRYPTO:DOGEUSD,0.0918672000,0.0957542000,0.0874962000,0.0943200000,0.0000000000
2023-12-06 01:00:00,CRYPTO:DOGEUSD,0.0943190000,0.1063187000,0.0934632000,0.0949439000,0.0000000000
2023-12-07 01:00:00,CRYPTO:DOGEUSD,0.0949444000,0.0982670000,0.0929849000,0.0959103000,0.0000000000
2023-12-08 01:00:00,CRYPTO:DOGEUSD,0.0959089000,0.1038048000,0.0956042000,0.1016712000,0.0000000000
2023-12-09 01:00:00,CRYPTO:DOGEUSD,0.1016712000,0.1048350000,0.0975442000,0.0984890000,0.0000000000
2023-12-10 01:00:00,CRYPTO:DOGEUSD,0.0984890000,0.1027619000,0.0967085000,0.1018923000,0.0000000000
2023-12-11 01:00:00,CRYPTO:DOGEUSD,0.1018936000,0.1071963000,0.0911158000,0.0941332000,0.0000000000
2023-12-12 01:00:00,CRYPTO:DOGEUSD,0.0941317000,0.0979430000,0.0912018000,0.0937572000,0.0000000000
2023-12-13 01:00:00,CRYPTO:DOGEUSD,0.0937572000,0.0974907000,0.0898664000,0.0963617000,0.0000000000
2023-12-14 01:00:00,CRYPTO:DOGEUSD,0.0963625000,0.0987430000,0.0937063000,0.0983392000,0.0000000000
2023-12-15 01:00:00,CRYPTO:DOGEUSD,0.0983359000,0.0987843000,0.0924556000,0.0930358000,0.0000000000
2023-12-16 01:00:00,CRYPTO:DOGEUSD,0.0930371000,0.0972265000,0.0917348000,0.0971284000,0.0000000000
2023-12-17 01:00:00,CRYPTO:DOGEUSD,0.0971284000,0.0977317000,0.0923713000,0.0928780000,0.0000000000
2023-12-18 01:00:00,CRYPTO:DOGEUSD,0.0928777000,0.0936895000,0.0864966000,0.0920461000,0.0000000000
2023-12-19 01:00:00,CRYPTO:DOGEUSD,0.0920431000,0.0934619000,0.0892894000,0.0902215000,0.0000000000
2023-12-20 01:00:00,CRYPTO:DOGEUSD,0.0902215000,0.0933015000,0.0894804000,0.0914785000,0.0000000000
2023-12-21 01:00:00,CRYPTO:DOGEUSD,0.0914772000,0.0978305000,0.0906523000,0.0949900000,0.0000000000
2023-12-22 01:00:00,CRYPTO:DOGEUSD,0.0949900000,0.0955892000,0.0920073000,0.0949945000,0.0000000000
2023-12-23 01:00:00,CRYPTO:DOGEUSD,0.0949964000,0.0950625000,0.0921392000,0.0935085000,0.0000000000
2023-12-24 01:00:00,CRYPTO:DOGEUSD,0.0935160000,0.0948951000,0.0905154000,0.0917416000,0.0000000000
2023-12-25 01:00:00,CRYPTO:DOGEUSD,0.0917343000,0.0954549000,0.0913144000,0.0943857000,0.0000000000
2023-12-26 01:00:00,CRYPTO:DOGEUSD,0.0943834000,0.0944643000,0.0872170000,0.0913837000,0.0000000000
2023-12-27 01:00:00,CRYPTO:DOGEUSD,0.0913870000,0.0938496000,0.0895716000,0.0936568000,0.0000000000
2023-12-28 01:00:00,CRYPTO:DOGEUSD,0.0936568000,0.0949875000,0.0911535000,0.0918089000,0.0000000000
2023-12-29 01:00:00,CRYPTO:DOGEUSD,0.0918089000,0.0930216000,0.0887458000,0.0909936000,0.0000000000
2023-12-30 01:00:00,CRYPTO:DOGEUSD,0.0909936000,0.0913996000,0.0892496000,0.0900061000,0.0000000000
2023-12-31 01:00:00,CRYPTO:DOGEUSD,0.0900073000,0.0908939000,0.0881266000,0.0895507000,0.0000000000
