datetime,symbol,open,high,low,close,volume
2023-06-01 02:00:00,CRYPTO:ADAUSD,0.3745820000,0.3756480000,0.3610320000,0.3647300000,0.0000000000
2023-06-02 02:00:00,CRYPTO:ADAUSD,0.3647550000,0.3792750000,0.3623170000,0.3781940000,0.0000000000
2023-06-03 02:00:00,CRYPTO:ADAUSD,0.3781690000,0.3784440000,0.3732570000,0.3760460000,0.0000000000
2023-06-04 02:00:00,CRYPTO:ADAUSD,0.3760210000,0.3819040000,0.3750290000,0.3775460000,0.0000000000
2023-06-05 02:00:00,CRYPTO:ADAUSD,0.3775710000,0.3791800000,0.3470500000,0.3516430000,0.0000000000
2023-06-06 02:00:00,CRYPTO:ADAUSD,0.3515720000,0.3569000000,0.3368470000,0.3541360000,0.0000000000
2023-06-07 02:00:00,CRYPTO:ADAUSD,0.3540880000,0.3540880000,0.3179750000,0.3244590000,0.0000000000
2023-06-08 02:00:00,CRYPTO:ADAUSD,0.3244080000,0.3306680000,0.3202760000,0.3231100000,0.0000000000
2023-06-09 02:00:00,CRYPTO:ADAUSD,0.3231100000,0.3237060000,0.2902860000,0.2936840000,0.0000000000
2023-06-10 02:00:00,CRYPTO:ADAUSD,0.2936840000,0.2949360000,0.2348770000,0.2752930000,0.0000000000
2023-06-11 02:00:00,CRYPTO:ADAUSD,0.2752430000,0.2794500000,0.2600500000,0.2724020000,0.0000000000
2023-06-12 02:00:00,CRYPTO:ADAUSD,0.2724020000,0.2861240000,0.2659660000,0.2747690000,0.0000000000
2023-06-13 02:00:00,CRYPTO:ADAUSD,0.2747440000,0.2891940000,0.2701060000,0.2755120000,0.0000000000
2023-06-14 02:00:00,CRYPTO:ADAUSD,0.2754870000,0.2782540000,0.2584380000,0.2637100000,0.0000000000
2023-06-15 02:00:00,CRYPTO:ADAUSD,0.2640100000,0.2667340000,0.2537580000,0.2629670000,0.0000000000
2023-06-16 02:00:00,CRYPTO:ADAUSD,0.2629670000,0.2667680000,0.2551560000,0.2635670000,0.0000000000
2023-06-17 02:00:00,CRYPTO:ADAUSD,0.2635670000,0.2727850000,0.2613500000,0.2670440000,0.0000000000
2023-06-18 02:00:00,CRYPTO:ADAUSD,0.2670190000,0.2691060000,0.2596180000,0.2612480000,0.0000000000
2023-06-19 02:00:00,CRYPTO:ADAUSD,0.2612230000,0.2634320000,0.2576000000,0.2631280000,0.0000000000
2023-06-20 02:00:00,CRYPTO:ADAUSD,0.2631030000,0.2708730000,0.2534360000,0.2708050000,0.0000000000
2023-06-21 02:00:00,CRYPTO:ADAUSD,0.2707550000,0.2881220000,0.2690260000,0.2856460000,0.0000000000
2023-06-22 02:00:00,CRYPTO:ADAUSD,0.2855960000,0.3026630000,0.2849500000,0.2874990000,0.0000000000
2023-06-23 02:00:00,CRYPTO:ADAUSD,0.2874740000,0.2990360000,0.2850440000,0.2942440000,0.0000000000
2023-06-24 02:00:00,CRYPTO:ADAUSD,0.2943550000,0.2950200000,0.2831940000,0.2874160000,0.0000000000
2023-06-25 02:00:00,CRYPTO:ADAUSD,0.2874160000,0.3011850000,0.2862640000,0.2898310000,0.0000000000
2023-06-26 02:00:00,CRYPTO:ADAUSD,0.2897000000,0.2898500000,0.2755590000,0.2780470000,0.0000000000
2023-06-27 02:00:00,CRYPTO:ADAUSD,0.2780220000,0.2860980000,0.2766950000,0.2833260000,0.0000000000
2023-06-28 02:00:00,CRYPTO:ADAUSD,0.2835760000,0.2836760000,0.2621430000,0.2653520000,0.0000000000
2023-06-29 02:00:00,CRYPTO:ADAUSD,0.2654520000,0.2757320000,0.2653620000,0.2728300000,0.0000000000
2023-06-30 02:00:00,CRYPTO:ADAUSD,0.2729300000,0.2984730000,0.2688080000,0.2870390000,0.0000000000
