datetime,symbol,open,high,low,close,volume
2021-12-01 01:00:00,CRYPTO:BTCUSD,57016.1100000000,59103.7700000000,56481.6300000000,57241.5500000000,0.0000000000
2021-12-02 01:00:00,CRYPTO:BTCUSD,57232.2500000000,57412.6100000000,55851.7500000000,56531.2500000000,0.0000000000
2021-12-03 01:00:00,CRYPTO:BTCUSD,56527.0000000000,57572.3100000000,52186.3000000000,53676.9500000000,0.0000000000
2021-12-04 01:00:00,CRYPTO:BTCUSD,53660.9200000000,53815.8100000000,41631.2800000000,49242.4700000000,0.0000000000
2021-12-05 01:00:00,CRYPTO:BTCUSD,49237.7500000000,49761.7200000000,47837.5700000000,49467.0000000000,0.0000000000
2021-12-06 01:00:00,CRYPTO:BTCUSD,49472.6500000000,50992.0600000000,47171.6600000000,50543.4800000000,0.0000000000
2021-12-07 01:00:00,CRYPTO:BTCUSD,50537.3800000000,51980.9200000000,50081.9300000000,50636.6400000000,0.0000000000
2021-12-08 01:00:00,CRYPTO:BTCUSD,50634.9900000000,51240.1200000000,48696.2400000000,50523.2700000000,0.0000000000
2021-12-09 01:00:00,CRYPTO:BTCUSD,50525.8500000000,50827.6700000000,47337.6000000000,47582.3700000000,0.0000000000
2021-12-10 01:00:00,CRYPTO:BTCUSD,47572.7800000000,49872.4700000000,46891.8700000000,47171.9300000000,0.0000000000
2021-12-11 01:00:00,CRYPTO:BTCUSD,47178.0000000000,49514.1700000000,46783.7500000000,49394.4500000000,0.0000000000
2021-12-12 01:00:00,CRYPTO:BTCUSD,49413.9600000000,50806.2500000000,48679.5600000000,50109.3800000000,0.0000000000
2021-12-13 01:00:00,CRYPTO:BTCUSD,50096.2900000000,50220.0000000000,45746.5200000000,46725.1200000000,0.0000000000
2021-12-14 01:00:00,CRYPTO:BTCUSD,46732.7300000000,48684.8800000000,46311.0600000000,48385.2800000000,0.0000000000
2021-12-15 01:00:00,CRYPTO:BTCUSD,48380.1000000000,49503.7100000000,46565.2500000000,48884.4500000000,0.0000000000
2021-12-16 01:00:00,CRYPTO:BTCUSD,48883.7100000000,49460.0700000000,47543.4800000000,47643.5300000000,0.0000000000
2021-12-17 01:00:00,CRYPTO:BTCUSD,47643.5500000000,48038.8300000000,45478.0100000000,46176.4600000000,0.0000000000
2021-12-18 01:00:00,CRYPTO:BTCUSD,46156.9200000000,47355.6200000000,45526.2800000000,46868.1300000000,0.0000000000
2021-12-19 01:00:00,CRYPTO:BTCUSD,46848.8900000000,48313.6200000000,46456.9900000000,46696.2200000000,0.0000000000
2021-12-20 01:00:00,CRYPTO:BTCUSD,46682.3300000000,47545.9700000000,45581.2200000000,46914.6800000000,0.0000000000
2021-12-21 01:00:00,CRYPTO:BTCUSD,46919.9100000000,49333.4100000000,46664.0200000000,48924.7400000000,0.0000000000
2021-12-22 01:00:00,CRYPTO:BTCUSD,48917.8600000000,49591.8000000000,48465.1600000000,48618.0400000000,0.0000000000
2021-12-23 01:00:00,CRYPTO:BTCUSD,48618.8400000000,51391.2700000000,48047.2300000000,50838.4800000000,0.0000000000
2021-12-24 01:00:00,CRYPTO:BTCUSD,50844.2900000000,51862.2200000000,50451.2400000000,50837.0100000000,0.0000000000
2021-12-25 01:00:00,CRYPTO:BTCUSD,50847.0400000000,51155.9400000000,50199.0100000000,50440.3400000000,0.0000000000
2021-12-26 01:00:00,CRYPTO:BTCUSD,50425.8300000000,51281.0600000000,49451.8500000000,50799.8600000000,0.0000000000
2021-12-27 01:00:00,CRYPTO:BTCUSD,50818.9100000000,52103.6300000000,50479.0200000000,50702.0500000000,0.0000000000
2021-12-28 01:00:00,CRYPTO:BTCUSD,50707.7400000000,50710.6200000000,47307.3300000000,47546.1300000000,0.0000000000
2021-12-29 01:00:00,CRYPTO:BTCUSD,47557.8300000000,48140.4900000000,46104.7400000000,46475.4900000000,0.0000000000
2021-12-30 01:00:00,CRYPTO:BTCUSD,46470.9400000000,47917.4100000000,45937.0500000000,47135.2100000000,0.0000000000
2021-12-31 01:00:00,CRYPTO:BTCUSD,47125.1000000000,48580.4900000000,45621.8500000000,46198.9000000000,0.0000000000
