datetime,symbol,open,high,low,close,volume
2021-05-01 02:00:00,CRYPTO:DOTUSD,36.5773550400,37.4408684600,35.8263655700,36.9412620800,0.0000000000
2021-05-02 02:00:00,CRYPTO:DOTUSD,36.9501067400,37.2079328700,35.4796457000,36.6561243300,0.0000000000
2021-05-03 02:00:00,CRYPTO:DOTUSD,36.6448404800,38.3231898200,36.6087050600,37.2780294800,0.0000000000
2021-05-04 02:00:00,CRYPTO:DOTUSD,37.2779299300,38.0026000000,34.4495000000,34.7986000000,0.0000000000
2021-05-05 02:00:00,CRYPTO:DOTUSD,34.8023000000,40.8147000000,34.5456000000,40.4831000000,0.0000000000
2021-05-06 02:00:00,CRYPTO:DOTUSD,40.4805000000,43.9967000000,38.0232000000,41.6183000000,0.0000000000
2021-05-07 02:00:00,CRYPTO:DOTUSD,41.6141000000,42.7572000000,38.3893000000,39.9008000000,0.0000000000
2021-05-08 02:00:00,CRYPTO:DOTUSD,39.8976000000,40.6925000000,38.7662000000,39.9659000000,0.0000000000
2021-05-09 02:00:00,CRYPTO:DOTUSD,39.9647000000,40.5897000000,38.2080000000,40.3527000000,0.0000000000
2021-05-10 02:00:00,CRYPTO:DOTUSD,40.3578000000,41.9008000000,32.2247000000,36.5051000000,0.0000000000
2021-05-11 02:00:00,CRYPTO:DOTUSD,36.5042000000,38.7418000000,35.5881000000,38.7164000000,0.0000000000
2021-05-12 02:00:00,CRYPTO:DOTUSD,38.7218000000,42.5294000000,33.6186000000,34.9371000000,0.0000000000
2021-05-13 02:00:00,CRYPTO:DOTUSD,34.9902000000,41.9454000000,32.6795000000,40.0151000000,0.0000000000
2021-05-14 02:00:00,CRYPTO:DOTUSD,40.0065000000,48.1001000000,39.4693000000,48.0603000000,0.0000000000
2021-05-15 02:00:00,CRYPTO:DOTUSD,48.0509000000,49.8291000000,42.7685000000,43.5984000000,0.0000000000
2021-05-16 02:00:00,CRYPTO:DOTUSD,43.6246000000,46.7299000000,39.2906000000,42.4629000000,0.0000000000
2021-05-17 02:00:00,CRYPTO:DOTUSD,42.4516000000,42.4991000000,35.1304000000,38.7060000000,0.0000000000
2021-05-18 02:00:00,CRYPTO:DOTUSD,38.7176000000,42.6428000000,37.7332000000,40.6368000000,0.0000000000
2021-05-19 02:00:00,CRYPTO:DOTUSD,40.6479000000,41.4357000000,18.1657000000,25.0959000000,0.0000000000
2021-05-20 02:00:00,CRYPTO:DOTUSD,25.1049000000,31.3695000000,21.1761000000,29.0055000000,0.0000000000
2021-05-21 02:00:00,CRYPTO:DOTUSD,29.0033000000,31.0489000000,19.9504000000,24.4456000000,0.0000000000
2021-05-22 02:00:00,CRYPTO:DOTUSD,24.4337000000,24.6412000000,20.3501000000,22.0632000000,0.0000000000
2021-05-23 02:00:00,CRYPTO:DOTUSD,22.0608000000,23.4745000000,13.6829000000,17.9259000000,0.0000000000
2021-05-24 02:00:00,CRYPTO:DOTUSD,17.9299000000,23.5163000000,17.1294000000,23.2831000000,0.0000000000
2021-05-25 02:00:00,CRYPTO:DOTUSD,23.2874000000,24.2438000000,19.6651000000,22.1788000000,0.0000000000
2021-05-26 02:00:00,CRYPTO:DOTUSD,22.1690000000,24.7868000000,21.6497000000,24.5565000000,0.0000000000
2021-05-27 02:00:00,CRYPTO:DOTUSD,24.5598000000,24.9690000000,21.7968000000,23.9676000000,0.0000000000
2021-05-28 02:00:00,CRYPTO:DOTUSD,24.0035000000,26.2284000000,20.0500000000,21.3667000000,0.0000000000
2021-05-29 02:00:00,CRYPTO:DOTUSD,21.3665000000,22.2999000000,18.8051000000,19.8701000000,0.0000000000
2021-05-30 02:00:00,CRYPTO:DOTUSD,19.8768000000,21.3486000000,18.4370000000,20.4781000000,0.0000000000
2021-05-31 02:00:00,CRYPTO:DOTUSD,20.4697000000,23.4540000000,19.0850000000,23.2900000000,0.0000000000
